11, 1, 30000, 30000, 30000, 72.69848000000000354248186340555548667907714843750000
11, 1, 30000, 30000, 30000, 64.05263800000000173895386978983879089355468750000000
11, 1, 30000, 30000, 30000, 60.62312000000000011823431123048067092895507812500000
11, 1, 30000, 30000, 30000, 99.11851500000000214640749618411064147949218750000000
12, 0, 30000, 30000, 30000, 42.04630099999999970350472722202539443969726562500000
12, 0, 30000, 30000, 30000, 44.44425199999999875899447943083941936492919921875000
12, 0, 30000, 30000, 30000, 42.50583199999999806095729582011699676513671875000000
12, 0, 30000, 30000, 30000, 45.84836099999999703413777751848101615905761718750000
12, 0, 30000, 30000, 30000, 42.65001500000000334011929226107895374298095703125000
12, 1, 30000, 30000, 30000, 60.87736300000000255749910138547420501708984375000000
12, 1, 30000, 30000, 30000, 60.61183299999999718465915066190063953399658203125000
12, 1, 30000, 30000, 30000, 64.82943000000000211002770811319351196289062500000000
12, 1, 30000, 30000, 30000, 60.49953699999999656711224815808236598968505859375000
12, 1, 30000, 30000, 30000, 61.61194299999999657302396371960639953613281250000000
13, 0, 30000, 30000, 30000, 42.76993300000000175487002707086503505706787109375000
13, 0, 30000, 30000, 30000, 43.34806900000000240424924413673579692840576171875000
